2022-09-05 00:25:33.938 [Sink: Unnamed (2/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Sink: Unnamed (2/6)#0 (8c047bb725bf81384e80a1665c523931) [DEPLOYING].
2022-09-05 00:25:33.938 [Flat Map (1/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@d7a5da7
2022-09-05 00:25:33.938 [Flat Map (1/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.939 [Flat Map (1/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.939 [Flat Map (6/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@6963581c
2022-09-05 00:25:33.939 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@65afef24
2022-09-05 00:25:33.939 [Flat Map (6/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.939 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.939 [Flat Map (6/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.939 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.940 [Flat Map (3/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.940 [Flat Map (3/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.940 [Flat Map (2/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@5b6fdc6a
2022-09-05 00:25:33.941 [Flat Map (2/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.941 [Flat Map (2/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.941 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Sink: Unnamed (3/6)#0 (271d3e94ba1cb94fd9c890a755154164), deploy into slot with allocation id 04475eb5bf9b294ba86b3b81668acf6f.
2022-09-05 00:25:33.941 [Sink: Unnamed (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (3/6)#0 (271d3e94ba1cb94fd9c890a755154164) switched from CREATED to DEPLOYING.
2022-09-05 00:25:33.941 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot fd94f17bc55a41cecaa47b4a13c55e72.
2022-09-05 00:25:33.942 [Sink: Unnamed (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Sink: Unnamed (3/6)#0 (271d3e94ba1cb94fd9c890a755154164) [DEPLOYING].
2022-09-05 00:25:33.943 [Flat Map (5/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@538589f1
2022-09-05 00:25:33.943 [Flat Map (5/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.944 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Sink: Unnamed (4/6)#0 (e45598d83ad157d9a85ba92b7b47fbc7), deploy into slot with allocation id fd94f17bc55a41cecaa47b4a13c55e72.
2022-09-05 00:25:33.944 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 4b912b510512e2b8641b7f9b1e756918.
2022-09-05 00:25:33.945 [Sink: Unnamed (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (4/6)#0 (e45598d83ad157d9a85ba92b7b47fbc7) switched from CREATED to DEPLOYING.
2022-09-05 00:25:33.945 [Sink: Unnamed (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Sink: Unnamed (4/6)#0 (e45598d83ad157d9a85ba92b7b47fbc7) [DEPLOYING].
2022-09-05 00:25:33.946 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Sink: Unnamed (5/6)#0 (d844654b6218ee0cd44f0e931d309d6e), deploy into slot with allocation id 4b912b510512e2b8641b7f9b1e756918.
2022-09-05 00:25:33.947 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 440bdb30cc2b086f5711c1af399fc2a5.
2022-09-05 00:25:33.948 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Sink: Unnamed (6/6)#0 (687eea9925a9751ac160e5f45d91d1f7), deploy into slot with allocation id 440bdb30cc2b086f5711c1af399fc2a5.
2022-09-05 00:25:33.949 [Flat Map (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (4/6)#0 (d0e494346bcb77fe52951b933ea5eed6) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 5919b2836281946a377e5612290efe41.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot fd94f17bc55a41cecaa47b4a13c55e72.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 273843ae42d779c416208055dca858bb.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 440bdb30cc2b086f5711c1af399fc2a5.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 04475eb5bf9b294ba86b3b81668acf6f.
2022-09-05 00:25:33.949 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 4b912b510512e2b8641b7f9b1e756918.
2022-09-05 00:25:33.951 [Flat Map (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (6/6)#0 (9568738ccd640374a23f370718626b21) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.952 [Flat Map (5/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.953 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (4/6) (d0e494346bcb77fe52951b933ea5eed6) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.953 [Flat Map (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (5/6)#0 (c8a2b3a97a0d40ad1cdc8b0a9948552d) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.953 [Flat Map (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (3/6)#0 (97d5280a6e1abf0b2afab2472ea50de1) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.953 [Flat Map (2/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (2/6)#0 (41c7c88c7c4a9cfc9921593449d03767) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.954 [Sink: Unnamed (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (6/6)#0 (687eea9925a9751ac160e5f45d91d1f7) switched from CREATED to DEPLOYING.
2022-09-05 00:25:33.954 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (6/6) (9568738ccd640374a23f370718626b21) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.955 [Sink: Unnamed (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Sink: Unnamed (6/6)#0 (687eea9925a9751ac160e5f45d91d1f7) [DEPLOYING].
2022-09-05 00:25:33.956 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Custom Source -> Timestamps/Watermarks (1/1)#0 (c55f85f825b9c2c7cbd2f23894c1b73a) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.954 [Sink: Unnamed (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (5/6)#0 (d844654b6218ee0cd44f0e931d309d6e) switched from CREATED to DEPLOYING.
2022-09-05 00:25:33.956 [Sink: Unnamed (2/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@6a56c0e
2022-09-05 00:25:33.956 [Sink: Unnamed (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Sink: Unnamed (5/6)#0 (d844654b6218ee0cd44f0e931d309d6e) [DEPLOYING].
2022-09-05 00:25:33.956 [Sink: Unnamed (2/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.956 [Sink: Unnamed (4/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@5ebb0cbd
2022-09-05 00:25:33.956 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (5/6) (c8a2b3a97a0d40ad1cdc8b0a9948552d) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.956 [Sink: Unnamed (2/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.956 [Sink: Unnamed (4/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.957 [Sink: Unnamed (2/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (2/6)#0 (8c047bb725bf81384e80a1665c523931) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.957 [Sink: Unnamed (3/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@3f616e42
2022-09-05 00:25:33.957 [Sink: Unnamed (3/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.956 [Flat Map (1/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (1/6)#0 (f7c159a3b52064ca5af01523bcb0a102) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.957 [Sink: Unnamed (4/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.957 [Sink: Unnamed (3/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.957 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (3/6) (97d5280a6e1abf0b2afab2472ea50de1) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.957 [Sink: Unnamed (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (4/6)#0 (e45598d83ad157d9a85ba92b7b47fbc7) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.957 [Sink: Unnamed (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (3/6)#0 (271d3e94ba1cb94fd9c890a755154164) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.958 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (2/6) (41c7c88c7c4a9cfc9921593449d03767) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.958 [Sink: Unnamed (5/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@7ccd990f
2022-09-05 00:25:33.958 [Sink: Unnamed (5/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.958 [Sink: Unnamed (1/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@236c6e1
2022-09-05 00:25:33.958 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Custom Source -> Timestamps/Watermarks (1/1) (c55f85f825b9c2c7cbd2f23894c1b73a) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.958 [Sink: Unnamed (5/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.958 [Sink: Unnamed (1/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.958 [Sink: Unnamed (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (5/6)#0 (d844654b6218ee0cd44f0e931d309d6e) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.958 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (2/6) (8c047bb725bf81384e80a1665c523931) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.958 [Sink: Unnamed (1/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.958 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (1/6) (f7c159a3b52064ca5af01523bcb0a102) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.959 [Sink: Unnamed (1/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (1/6)#0 (5656ffd083cce923915912235aada257) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.959 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (4/6) (e45598d83ad157d9a85ba92b7b47fbc7) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.959 [Sink: Unnamed (6/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@2f0a9e74
2022-09-05 00:25:33.959 [Sink: Unnamed (6/6)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2022-09-05 00:25:33.959 [Sink: Unnamed (6/6)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2022-09-05 00:25:33.959 [Sink: Unnamed (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (6/6)#0 (687eea9925a9751ac160e5f45d91d1f7) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.960 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (3/6) (271d3e94ba1cb94fd9c890a755154164) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.960 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (5/6) (d844654b6218ee0cd44f0e931d309d6e) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.960 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (1/6) (5656ffd083cce923915912235aada257) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:33.961 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (6/6) (687eea9925a9751ac160e5f45d91d1f7) switched from DEPLOYING to INITIALIZING.
2022-09-05 00:25:34.025 [Sink: Unnamed (3/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.025 [Sink: Unnamed (4/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.025 [Sink: Unnamed (2/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.025 [Sink: Unnamed (6/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.026 [Sink: Unnamed (5/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.026 [Sink: Unnamed (1/6)#0] INFO  o.a.f.r.state.heap.HeapKeyedStateBackendBuilder - Finished to build heap keyed state-backend.
2022-09-05 00:25:34.028 [Flat Map (2/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (2/6)#0 (41c7c88c7c4a9cfc9921593449d03767) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.029 [Flat Map (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (6/6)#0 (9568738ccd640374a23f370718626b21) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.030 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (2/6) (41c7c88c7c4a9cfc9921593449d03767) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.030 [flink-akka.actor.default-dispatcher-5] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (6/6) (9568738ccd640374a23f370718626b21) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.032 [Flat Map (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (4/6)#0 (d0e494346bcb77fe52951b933ea5eed6) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.032 [Flat Map (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (3/6)#0 (97d5280a6e1abf0b2afab2472ea50de1) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.032 [Flat Map (1/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (1/6)#0 (f7c159a3b52064ca5af01523bcb0a102) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.033 [Flat Map (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map (5/6)#0 (c8a2b3a97a0d40ad1cdc8b0a9948552d) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.033 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (4/6) (d0e494346bcb77fe52951b933ea5eed6) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.034 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (3/6) (97d5280a6e1abf0b2afab2472ea50de1) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.034 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (1/6) (f7c159a3b52064ca5af01523bcb0a102) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.034 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map (5/6) (c8a2b3a97a0d40ad1cdc8b0a9948552d) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.042 [Sink: Unnamed (5/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.042 [Sink: Unnamed (2/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.042 [Sink: Unnamed (3/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.042 [Sink: Unnamed (1/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.043 [Sink: Unnamed (6/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.042 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  o.a.f.s.a.f.source.MessageAcknowledgingSourceBase - No state to restore for the RMQSource.
2022-09-05 00:25:34.042 [Sink: Unnamed (4/6)#0] INFO  o.a.flink.runtime.state.heap.HeapKeyedStateBackend - Initializing heap keyed state backend with stream factory.
2022-09-05 00:25:34.059 [Sink: Unnamed (4/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (4/6)#0 (e45598d83ad157d9a85ba92b7b47fbc7) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.059 [Sink: Unnamed (1/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (1/6)#0 (5656ffd083cce923915912235aada257) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.059 [Sink: Unnamed (6/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (6/6)#0 (687eea9925a9751ac160e5f45d91d1f7) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.060 [Sink: Unnamed (5/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (5/6)#0 (d844654b6218ee0cd44f0e931d309d6e) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.060 [Sink: Unnamed (3/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (3/6)#0 (271d3e94ba1cb94fd9c890a755154164) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.060 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (4/6) (e45598d83ad157d9a85ba92b7b47fbc7) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.061 [Sink: Unnamed (2/6)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Sink: Unnamed (2/6)#0 (8c047bb725bf81384e80a1665c523931) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.061 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (1/6) (5656ffd083cce923915912235aada257) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.062 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (6/6) (687eea9925a9751ac160e5f45d91d1f7) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.063 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (5/6) (d844654b6218ee0cd44f0e931d309d6e) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.064 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (3/6) (271d3e94ba1cb94fd9c890a755154164) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.064 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Sink: Unnamed (2/6) (8c047bb725bf81384e80a1665c523931) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.160 [Source: Custom Source -> Timestamps/Watermarks (1/1)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Source: Custom Source -> Timestamps/Watermarks (1/1)#0 (c55f85f825b9c2c7cbd2f23894c1b73a) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.161 [flink-akka.actor.default-dispatcher-7] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Custom Source -> Timestamps/Watermarks (1/1) (c55f85f825b9c2c7cbd2f23894c1b73a) switched from INITIALIZING to RUNNING.
2022-09-05 00:25:34.198 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:34.387 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2022-09-05 00:25:34.399 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2022-09-05 00:25:34.405 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP dandelion-web 192.168.91.1:8080 register finished
2022-09-05 00:25:35.476 [main] INFO  org.springframework.cloud.commons.util.InetUtils - Cannot determine local hostname
2022-09-05 00:25:35.498 [main] INFO  net.syl.dandelion.web.WebApplication - Started WebApplication in 11.073 seconds (JVM running for 11.809)
2022-09-05 00:25:35.505 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web, group=WEB
2022-09-05 00:25:35.511 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web-dev.yaml, group=WEB
2022-09-05 00:25:35.513 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - listening config: dataId=dandelion-web.yaml, group=WEB
2022-09-05 00:25:37.635 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-dandelion-service-impl.properties,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-dandelion-service-impl,DEFAULT_GROUP'}]
2022-09-05 00:25:37.639 [main] INFO  net.syl.dandelion.service.impl.ServiceApplication - No active profile set, falling back to 1 default profile: "default"
2022-09-05 00:25:38.124 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-09-05 00:25:38.126 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
